assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,85.3551,reach_depot,0,idle,,0.0,50,34.6449,187.6141,0
,85.3551,step,0,idle,,0.0,50,34.6449,187.6141,0
14,78.3953,step,21,moving_to_task,,24.66,50,41.6047,89.4161,1
22,105.7358,step,1,moving_to_task,,12.05,50,14.2642,98.118,2
26,101.253,step,0,moving_to_task,,21.18,50,18.747,96.5154,3
,120.0,step,0,idle,,0.0,50,0.0,0.0,4
,85.3551,step,0,idle,,0.0,51,34.6449,187.6141,0
14,76.8953,step,21,moving_to_task,,24.66,51,43.1047,89.4161,1
22,104.2358,step,4,moving_to_task,,12.05,51,15.7642,98.118,2
26,99.753,step,0,moving_to_task,,21.18,51,20.247,96.5154,3
,120.0,step,0,idle,,0.0,51,0.0,0.0,4
,85.3551,step,0,idle,,0.0,52,34.6449,187.6141,0
14,75.3953,step,21,moving_to_task,,24.66,52,44.6047,89.4161,1
22,102.7358,step,4,moving_to_task,,12.05,52,17.2642,98.118,2
26,98.253,step,0,moving_to_task,,21.18,52,21.747,96.5154,3
,120.0,step,0,idle,,0.0,52,0.0,0.0,4
,75.345,task_finish,13,moving_to_task,,0.0,53,44.655,178.6548,1
,75.345,move_to_depot,13,moving_to_depot,,0.0,53,44.655,178.6548,1
,97.485,task_finish,2,moving_to_task,,0.0,53,22.515,187.386,3
,97.485,move_to_depot,2,moving_to_depot,,0.0,53,22.515,187.386,3
,85.3551,step,0,idle,,0.0,53,34.6449,187.6141,0
,75.345,step,13,moving_to_depot,,0.0,53,44.655,178.6548,1
22,101.2358,step,4,moving_to_task,,12.05,53,18.7642,98.118,2
,97.485,step,2,moving_to_depot,,0.0,53,22.515,187.386,3
,120.0,step,0,idle,,0.0,53,0.0,0.0,4
,85.3551,step,0,idle,,0.0,54,34.6449,187.6141,0
,73.845,step,13,moving_to_depot,,0.0,54,46.155,178.6548,1
22,99.7358,step,4,moving_to_task,,12.05,54,20.2642,98.118,2
,95.985,step,2,moving_to_depot,,0.0,54,24.015,187.386,3
,120.0,step,0,idle,,0.0,54,0.0,0.0,4
